,ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
3307,60827,4,28163,NONE,24,060827_4_028163_NONE_24.jpg,0.8686656951904297
3308,60828,1,28769,FEMALE,20,060828_1_028769_FEMALE_20.jpg,1.1198234558105469
3309,60828,2,28769,FEMALE,20,060828_2_028769_FEMALE_20.jpg,1.0579090118408203
3310,60828,3,28769,FEMALE,20,060828_3_028769_FEMALE_20.jpg,1.1182680130004885
3311,60828,4,28769,FEMALE,20,060828_4_028769_FEMALE_20.jpg,1.1539239883422852
3312,60829,1,24628,FEMALE,26,060829_1_024628_FEMALE_26.jpg,1.1112852096557615
3313,60829,2,24628,FEMALE,26,060829_2_024628_FEMALE_26.jpg,1.0928449630737305
3314,60829,3,24628,FEMALE,26,060829_3_024628_FEMALE_26.jpg,1.0473175048828125
3315,60829,4,24628,FEMALE,26,060829_4_024628_FEMALE_26.jpg,1.0774240493774414
3316,60830,1,27940,MALE,32,060830_1_027940_MALE_32.jpg,1.1319732666015625
3317,60830,2,27940,MALE,32,060830_2_027940_MALE_32.jpg,1.14495849609375
3318,60830,3,27940,MALE,32,060830_3_027940_MALE_32.jpg,1.1504497528076172
3319,60830,4,27940,MALE,32,060830_4_027940_MALE_32.jpg,1.172441482543945
3320,60831,1,26581,MALE,36,060831_1_026581_MALE_36.jpg,2.529165267944336
3321,60831,2,26581,MALE,36,060831_2_026581_MALE_36.jpg,2.5307350158691406
3322,60831,3,26581,MALE,36,060831_3_026581_MALE_36.jpg,2.5217342376708984
3323,60831,4,26581,MALE,36,060831_4_026581_MALE_36.jpg,2.604463577270508
3324,60832,1,28770,NONE,19,060832_1_028770_NONE_19.jpg,0.6496763229370117
3325,60832,2,28770,NONE,19,060832_2_028770_NONE_19.jpg,0.7018270492553711
3326,60832,3,28770,NONE,19,060832_3_028770_NONE_19.jpg,0.6103096008300781
3327,60832,4,28770,NONE,19,060832_4_028770_NONE_19.jpg,0.6315937042236328
3328,60833,1,28771,FEMALE,20,060833_1_028771_FEMALE_20.jpg,2.519969940185547
3329,60833,2,28771,FEMALE,20,060833_2_028771_FEMALE_20.jpg,2.5405149459838867
3330,60833,3,28771,FEMALE,20,060833_3_028771_FEMALE_20.jpg,1.7393312454223633
3331,60833,4,28771,FEMALE,20,060833_4_028771_FEMALE_20.jpg,1.693281173706055
3332,60834,1,16989,MALE,25,060834_1_016989_MALE_25.jpg,2.4034595489501958
3333,60834,2,16989,MALE,25,060834_2_016989_MALE_25.jpg,3.590923309326172
3334,60834,3,16989,MALE,25,060834_3_016989_MALE_25.jpg,3.5821428298950195
3335,60834,4,16989,MALE,25,060834_4_016989_MALE_25.jpg,3.5546674728393555
3336,60835,1,28772,MALE,31,060835_1_028772_MALE_31.jpg,2.0929155349731445
3337,60835,2,28772,MALE,31,060835_2_028772_MALE_31.jpg,2.1520233154296875
3338,60835,3,28772,MALE,31,060835_3_028772_MALE_31.jpg,2.264680862426758
3339,60835,4,28772,MALE,31,060835_4_028772_MALE_31.jpg,2.208104133605957
3340,60836,1,28773,MALE,51,060836_1_028773_MALE_51.jpg,0.3705644607543945
3341,60836,2,28773,MALE,51,060836_2_028773_MALE_51.jpg,0.3728370666503906
3342,60836,3,28773,MALE,51,060836_3_028773_MALE_51.jpg,0.3584814071655273
3343,60836,4,28773,MALE,51,060836_4_028773_MALE_51.jpg,0.3584356307983398
3344,60837,1,22204,FEMALE,19,060837_1_022204_FEMALE_19.jpg,1.0183353424072266
3345,60837,2,22204,FEMALE,19,060837_2_022204_FEMALE_19.jpg,1.028646469116211
3346,60837,3,22204,FEMALE,19,060837_3_022204_FEMALE_19.jpg,1.0204830169677734
3347,60837,4,22204,FEMALE,19,060837_4_022204_FEMALE_19.jpg,1.0105066299438477
3348,60838,1,28398,NONE,23,060838_1_028398_NONE_23.jpg,3.1934471130371094
3349,60838,2,28398,NONE,23,060838_2_028398_NONE_23.jpg,3.8261680603027344
3350,60838,3,28398,NONE,23,060838_3_028398_NONE_23.jpg,3.720521926879883
3351,60838,4,28398,NONE,23,060838_4_028398_NONE_23.jpg,3.3977222442626958
3352,60839,1,23734,FEMALE,23,060839_1_023734_FEMALE_23.jpg,1.9977293014526367
3353,60839,2,23734,FEMALE,23,060839_2_023734_FEMALE_23.jpg,2.075494766235352
3354,60839,3,23734,FEMALE,23,060839_3_023734_FEMALE_23.jpg,2.069375991821289
3355,60839,4,23734,FEMALE,23,060839_4_023734_FEMALE_23.jpg,2.085019111633301
3356,60840,1,23070,FEMALE,27,060840_1_023070_FEMALE_27.jpg,1.0448217391967771
3357,60840,2,23070,FEMALE,27,060840_2_023070_FEMALE_27.jpg,0.8656530380249023
3358,60840,3,23070,FEMALE,27,060840_3_023070_FEMALE_27.jpg,0.8946733474731445
3359,60840,4,23070,FEMALE,27,060840_4_023070_FEMALE_27.jpg,0.9536628723144532
3360,60841,1,28774,MALE,47,060841_1_028774_MALE_47.jpg,4.787714958190918
3361,60841,2,28774,MALE,47,060841_2_028774_MALE_47.jpg,3.898125648498535
3362,60841,3,28774,MALE,47,060841_3_028774_MALE_47.jpg,3.4374380111694336
3363,60841,4,28774,MALE,47,060841_4_028774_MALE_47.jpg,3.851600646972656
3364,60842,1,19327,MALE,43,060842_1_019327_MALE_43.jpg,0.8699445724487305
3365,60842,2,19327,MALE,43,060842_2_019327_MALE_43.jpg,0.7476310729980469
3366,60842,3,19327,MALE,43,060842_3_019327_MALE_43.jpg,0.7819595336914062
3367,60842,4,19327,MALE,43,060842_4_019327_MALE_43.jpg,0.8281354904174805
3368,60843,1,28775,MALE,45,060843_1_028775_MALE_45.jpg,1.6761703491210938
3369,60843,2,28775,MALE,45,060843_2_028775_MALE_45.jpg,1.6816301345825195
3370,60843,3,28775,MALE,45,060843_3_028775_MALE_45.jpg,1.7026052474975586
3371,60843,4,28775,MALE,45,060843_4_028775_MALE_45.jpg,1.6582326889038086
3372,60844,1,21320,FEMALE,21,060844_1_021320_FEMALE_21.jpg,1.993281364440918
3373,60844,2,21320,FEMALE,21,060844_2_021320_FEMALE_21.jpg,1.839369773864746
3374,60844,3,21320,FEMALE,21,060844_3_021320_FEMALE_21.jpg,1.7546930313110352
3375,60844,4,21320,FEMALE,21,060844_4_021320_FEMALE_21.jpg,1.7914485931396484
3376,60845,1,28776,MALE,35,060845_1_028776_MALE_35.jpg,1.4014787673950195
3377,60845,2,28776,MALE,35,060845_2_028776_MALE_35.jpg,1.4587202072143557
3378,60845,3,28776,MALE,35,060845_3_028776_MALE_35.jpg,1.7168359756469729
3379,60845,4,28776,MALE,35,060845_4_028776_MALE_35.jpg,1.6160097122192385
3380,60846,1,19560,FEMALE,33,060846_1_019560_FEMALE_33.jpg,4.352714538574219
3381,60846,2,19560,FEMALE,33,060846_2_019560_FEMALE_33.jpg,4.085929870605469
3382,60846,3,19560,FEMALE,33,060846_3_019560_FEMALE_33.jpg,4.269327163696289
3383,60846,4,19560,FEMALE,33,060846_4_019560_FEMALE_33.jpg,4.288224220275879
3384,60847,1,23222,MALE,21,060847_1_023222_MALE_21.jpg,1.4203367233276367
3385,60847,2,23222,MALE,21,060847_2_023222_MALE_21.jpg,1.4692707061767578
3386,60847,3,23222,MALE,21,060847_3_023222_MALE_21.jpg,1.389237403869629
3387,60847,4,23222,MALE,21,060847_4_023222_MALE_21.jpg,1.343672752380371
3388,60848,1,28777,FEMALE,31,060848_1_028777_FEMALE_31.jpg,4.552732467651367
3389,60848,2,28777,FEMALE,31,060848_2_028777_FEMALE_31.jpg,4.480658531188965
3390,60848,3,28777,FEMALE,31,060848_3_028777_FEMALE_31.jpg,4.248501777648926
3391,60848,4,28777,FEMALE,31,060848_4_028777_FEMALE_31.jpg,4.102848052978516
3392,60849,1,28778,MALE,31,060849_1_028778_MALE_31.jpg,6.191181182861328
3393,60849,2,28778,MALE,31,060849_2_028778_MALE_31.jpg,5.666118621826172
3394,60849,3,28778,MALE,31,060849_3_028778_MALE_31.jpg,5.603989601135254
3395,60849,4,28778,MALE,31,060849_4_028778_MALE_31.jpg,6.011172294616699
3396,60850,1,26248,FEMALE,34,060850_1_026248_FEMALE_34.jpg,4.288173675537109
3397,60850,2,26248,FEMALE,34,060850_2_026248_FEMALE_34.jpg,4.673807144165039
3398,60850,3,26248,FEMALE,34,060850_3_026248_FEMALE_34.jpg,4.778459548950195
3399,60850,4,26248,FEMALE,34,060850_4_026248_FEMALE_34.jpg,4.560315132141113
3400,60851,1,28779,FEMALE,22,060851_1_028779_FEMALE_22.jpg,1.2723321914672852
3401,60851,2,28779,FEMALE,22,060851_2_028779_FEMALE_22.jpg,1.2556495666503906
3402,60851,3,28779,FEMALE,22,060851_3_028779_FEMALE_22.jpg,1.3430700302124023
3403,60851,4,28779,FEMALE,22,060851_4_028779_FEMALE_22.jpg,1.283534049987793
3404,60852,1,28780,MALE,37,060852_1_028780_MALE_37.jpg,1.0507879257202148
3405,60852,2,28780,MALE,37,060852_2_028780_MALE_37.jpg,1.0477685928344729
3406,60852,3,28780,MALE,37,060852_3_028780_MALE_37.jpg,1.0547809600830078
3407,60852,4,28780,MALE,37,060852_4_028780_MALE_37.jpg,1.046796798706055
3408,60853,1,28781,FEMALE,33,060853_1_028781_FEMALE_33.jpg,1.303056716918945
3409,60853,2,28781,FEMALE,33,060853_2_028781_FEMALE_33.jpg,1.195082664489746
3410,60853,3,28781,FEMALE,33,060853_3_028781_FEMALE_33.jpg,1.0922536849975586
3411,60853,4,28781,FEMALE,33,060853_4_028781_FEMALE_33.jpg,1.2629423141479492
3412,60854,1,28782,MALE,23,060854_1_028782_MALE_23.jpg,0.2770004272460937
3413,60854,2,28782,MALE,23,060854_2_028782_MALE_23.jpg,0.2568912506103515
3414,60854,3,28782,MALE,23,060854_3_028782_MALE_23.jpg,0.2510385513305664
3415,60854,4,28782,MALE,23,060854_4_028782_MALE_23.jpg,0.2602176666259765
3416,60855,1,22033,MALE,28,060855_1_022033_MALE_28.jpg,2.017597198486328
3417,60855,2,22033,MALE,28,060855_2_022033_MALE_28.jpg,1.731088638305664
3418,60855,3,22033,MALE,28,060855_3_022033_MALE_28.jpg,1.6377859115600586
3419,60855,4,22033,MALE,28,060855_4_022033_MALE_28.jpg,1.8795061111450195
3420,60856,1,28783,FEMALE,31,060856_1_028783_FEMALE_31.jpg,3.406261444091797
3421,60856,2,28783,FEMALE,31,060856_2_028783_FEMALE_31.jpg,3.29409122467041
3422,60856,3,28783,FEMALE,31,060856_3_028783_FEMALE_31.jpg,3.5528249740600586
3423,60856,4,28783,FEMALE,31,060856_4_028783_FEMALE_31.jpg,3.60368537902832
3424,60857,1,28784,FEMALE,21,060857_1_028784_FEMALE_21.jpg,5.414767265319824
3425,60857,2,28784,FEMALE,21,060857_2_028784_FEMALE_21.jpg,5.494744300842285
3426,60857,3,28784,FEMALE,21,060857_3_028784_FEMALE_21.jpg,5.357231140136719
3427,60857,4,28784,FEMALE,21,060857_4_028784_FEMALE_21.jpg,5.552708625793457
3428,60858,1,28785,MALE,26,060858_1_028785_MALE_26.jpg,2.16635799407959
3429,60858,2,28785,MALE,26,060858_2_028785_MALE_26.jpg,1.9606704711914065
3430,60858,3,28785,MALE,26,060858_3_028785_MALE_26.jpg,2.0749807357788086
3431,60858,4,28785,MALE,26,060858_4_028785_MALE_26.jpg,1.8494691848754885
3432,60859,1,28175,MALE,22,060859_1_028175_MALE_22.jpg,1.1342849731445312
3433,60859,2,28175,MALE,22,060859_2_028175_MALE_22.jpg,1.2673377990722656
3434,60859,3,28175,MALE,22,060859_3_028175_MALE_22.jpg,1.207585334777832
3435,60859,4,28175,MALE,22,060859_4_028175_MALE_22.jpg,1.3996601104736328
3436,60860,1,28786,FEMALE,34,060860_1_028786_FEMALE_34.jpg,1.907535552978516
3437,60860,2,28786,FEMALE,34,060860_2_028786_FEMALE_34.jpg,1.985284805297852
3438,60860,3,28786,FEMALE,34,060860_3_028786_FEMALE_34.jpg,1.946380615234375
3439,60860,4,28786,FEMALE,34,060860_4_028786_FEMALE_34.jpg,1.949655532836914
3440,60861,1,23473,FEMALE,32,060861_1_023473_FEMALE_32.jpg,1.2435150146484375
3441,60861,2,23473,FEMALE,32,060861_2_023473_FEMALE_32.jpg,1.3177375793457031
3442,60861,3,23473,FEMALE,32,060861_3_023473_FEMALE_32.jpg,1.2734718322753906
3443,60861,4,23473,FEMALE,32,060861_4_023473_FEMALE_32.jpg,1.2188224792480469
3444,60862,1,28787,MALE,26,060862_1_028787_MALE_26.jpg,5.850341796875
3445,60862,2,28787,MALE,26,060862_2_028787_MALE_26.jpg,6.443376541137695
3446,60862,3,28787,MALE,26,060862_3_028787_MALE_26.jpg,5.7083845138549805
3447,60862,4,28787,MALE,26,060862_4_028787_MALE_26.jpg,5.203039169311523
3448,60863,1,19684,FEMALE,31,060863_1_019684_FEMALE_31.jpg,0.3737659454345703
3449,60863,2,19684,FEMALE,31,060863_2_019684_FEMALE_31.jpg,0.3801107406616211
3450,60863,3,19684,FEMALE,31,060863_3_019684_FEMALE_31.jpg,0.3945398330688476
3451,60863,4,19684,FEMALE,31,060863_4_019684_FEMALE_31.jpg,0.385751724243164
3452,60864,1,28788,MALE,20,060864_1_028788_MALE_20.jpg,3.517428398132324
3453,60864,2,28788,MALE,20,060864_2_028788_MALE_20.jpg,2.7459115982055664
3454,60864,3,28788,MALE,20,060864_3_028788_MALE_20.jpg,3.2622995376586914
3455,60864,4,28788,MALE,20,060864_4_028788_MALE_20.jpg,3.0340347290039062
3456,60865,1,24732,FEMALE,32,060865_1_024732_FEMALE_32.jpg,1.2205114364624023
3457,60865,2,24732,FEMALE,32,060865_2_024732_FEMALE_32.jpg,1.2204132080078125
3458,60865,3,24732,FEMALE,32,060865_3_024732_FEMALE_32.jpg,1.2382440567016602
3459,60865,4,24732,FEMALE,32,060865_4_024732_FEMALE_32.jpg,1.2369651794433594
3460,60866,1,14720,FEMALE,21,060866_1_014720_FEMALE_21.jpg,3.263944625854492
3461,60866,2,14720,FEMALE,21,060866_2_014720_FEMALE_21.jpg,3.1380014419555664
3462,60866,3,14720,FEMALE,21,060866_3_014720_FEMALE_21.jpg,3.097480773925781
3463,60866,4,14720,FEMALE,21,060866_4_014720_FEMALE_21.jpg,2.8942670822143555
3464,60867,1,16068,FEMALE,31,060867_1_016068_FEMALE_31.jpg,1.473902702331543
3465,60867,2,16068,FEMALE,31,060867_2_016068_FEMALE_31.jpg,1.4465217590332031
3466,60867,3,16068,FEMALE,31,060867_3_016068_FEMALE_31.jpg,1.3893070220947266
3467,60867,4,16068,FEMALE,31,060867_4_016068_FEMALE_31.jpg,1.2589988708496094
3468,60868,1,28789,FEMALE,19,060868_1_028789_FEMALE_19.jpg,3.463078498840332
3469,60868,2,28789,FEMALE,19,060868_2_028789_FEMALE_19.jpg,3.310182571411133
3470,60868,3,28789,FEMALE,19,060868_3_028789_FEMALE_19.jpg,3.372464179992676
3471,60868,4,28789,FEMALE,19,060868_4_028789_FEMALE_19.jpg,3.0927391052246094
3472,60869,1,28790,FEMALE,23,060869_1_028790_FEMALE_23.jpg,1.790567398071289
3473,60869,2,28790,FEMALE,23,060869_2_028790_FEMALE_23.jpg,1.6204299926757812
3474,60869,3,28790,FEMALE,23,060869_3_028790_FEMALE_23.jpg,1.686783790588379
3475,60869,4,28790,FEMALE,23,060869_4_028790_FEMALE_23.jpg,1.5520009994506836
3476,60870,1,19171,NONE,33,060870_1_019171_NONE_33.jpg,2.134950637817383
3477,60870,2,19171,NONE,33,060870_2_019171_NONE_33.jpg,2.2821807861328125
3478,60870,3,19171,NONE,33,060870_3_019171_NONE_33.jpg,2.1767120361328125
3479,60870,4,19171,NONE,33,060870_4_019171_NONE_33.jpg,2.1252403259277344
3480,60871,1,27330,FEMALE,34,060871_1_027330_FEMALE_34.jpg,2.1485824584960938
3481,60871,2,27330,FEMALE,34,060871_2_027330_FEMALE_34.jpg,2.106961250305176
3482,60871,3,27330,FEMALE,34,060871_3_027330_FEMALE_34.jpg,2.4263315200805664
3483,60871,4,27330,FEMALE,34,060871_4_027330_FEMALE_34.jpg,2.3944568634033203
3484,60872,1,28791,FEMALE,20,060872_1_028791_FEMALE_20.jpg,6.738323211669922
3485,60872,2,28791,FEMALE,20,060872_2_028791_FEMALE_20.jpg,5.805032730102539
3486,60872,3,28791,FEMALE,20,060872_3_028791_FEMALE_20.jpg,5.619482040405273
3487,60872,4,28791,FEMALE,20,060872_4_028791_FEMALE_20.jpg,5.313898086547852
3488,60873,1,19319,FEMALE,25,060873_1_019319_FEMALE_25.jpg,1.1207208633422852
3489,60873,2,19319,FEMALE,25,060873_2_019319_FEMALE_25.jpg,1.1276512145996094
3490,60873,3,19319,FEMALE,25,060873_3_019319_FEMALE_25.jpg,1.1301908493041992
3491,60873,4,19319,FEMALE,25,060873_4_019319_FEMALE_25.jpg,1.100543975830078
3492,60874,1,28561,MALE,34,060874_1_028561_MALE_34.jpg,4.054736137390137
3493,60874,2,28561,MALE,34,060874_2_028561_MALE_34.jpg,4.206984519958496
3494,60874,3,28561,MALE,34,060874_3_028561_MALE_34.jpg,4.122162818908691
3495,60874,4,28561,MALE,34,060874_4_028561_MALE_34.jpg,4.037788391113281
3496,60875,1,26614,NONE,19,060875_1_026614_NONE_19.jpg,1.8877077102661133
3497,60875,2,26614,NONE,19,060875_2_026614_NONE_19.jpg,1.9860382080078125
3498,60875,3,26614,NONE,19,060875_3_026614_NONE_19.jpg,1.9525079727172847
3499,60875,4,26614,NONE,19,060875_4_026614_NONE_19.jpg,1.9664268493652344
3500,60876,1,21994,MALE,28,060876_1_021994_MALE_28.jpg,5.3507232666015625
3501,60876,2,21994,MALE,28,060876_2_021994_MALE_28.jpg,4.705322265625
3502,60876,3,21994,MALE,28,060876_3_021994_MALE_28.jpg,5.516858100891113
3503,60876,4,21994,MALE,28,060876_4_021994_MALE_28.jpg,5.618014335632324
3504,60877,1,28792,FEMALE,32,060877_1_028792_FEMALE_32.jpg,3.6033105850219727
3505,60877,2,28792,FEMALE,32,060877_2_028792_FEMALE_32.jpg,3.587203025817871
3506,60877,3,28792,FEMALE,32,060877_3_028792_FEMALE_32.jpg,3.4522933959960938
3507,60877,4,28792,FEMALE,32,060877_4_028792_FEMALE_32.jpg,3.5167531967163086
3508,60878,1,21789,MALE,36,060878_1_021789_MALE_36.jpg,2.005167961120605
3509,60878,2,21789,MALE,36,060878_2_021789_MALE_36.jpg,1.9133338928222656
3510,60878,3,21789,MALE,36,060878_3_021789_MALE_36.jpg,1.9043035507202148
3511,60878,4,21789,MALE,36,060878_4_021789_MALE_36.jpg,1.9630374908447263
3512,60879,1,14280,FEMALE,41,060879_1_014280_FEMALE_41.jpg,1.7210693359375
3513,60879,2,14280,FEMALE,41,060879_2_014280_FEMALE_41.jpg,1.6792583465576172
3514,60879,3,14280,FEMALE,41,060879_3_014280_FEMALE_41.jpg,1.7570724487304688
3515,60879,4,14280,FEMALE,41,060879_4_014280_FEMALE_41.jpg,1.6556167602539062
3516,60880,1,25196,MALE,32,060880_1_025196_MALE_32.jpg,1.3618431091308594
3517,60880,2,25196,MALE,32,060880_2_025196_MALE_32.jpg,1.341753005981445
3518,60880,3,25196,MALE,32,060880_3_025196_MALE_32.jpg,1.3686542510986328
3519,60880,4,25196,MALE,32,060880_4_025196_MALE_32.jpg,1.2708358764648438
3520,60881,1,28793,MALE,20,060881_1_028793_MALE_20.jpg,0.2402515411376953
3521,60881,2,28793,MALE,20,060881_2_028793_MALE_20.jpg,0.2465753555297851
3522,60881,3,28793,MALE,20,060881_3_028793_MALE_20.jpg,0.2342844009399414
3523,60881,4,28793,MALE,20,060881_4_028793_MALE_20.jpg,0.2203989028930664
3524,60882,1,28415,MALE,34,060882_1_028415_MALE_34.jpg,1.0537614822387695
3525,60882,2,28415,MALE,34,060882_2_028415_MALE_34.jpg,1.227290153503418
3526,60882,3,28415,MALE,34,060882_3_028415_MALE_34.jpg,1.1412668228149414
3527,60882,4,28415,MALE,34,060882_4_028415_MALE_34.jpg,1.0808820724487305
3528,60883,1,21292,FEMALE,39,060883_1_021292_FEMALE_39.jpg,3.693081855773926
3529,60883,2,21292,FEMALE,39,060883_2_021292_FEMALE_39.jpg,2.4085006713867188
3530,60883,3,21292,FEMALE,39,060883_3_021292_FEMALE_39.jpg,2.279020309448242
3531,60883,4,21292,FEMALE,39,060883_4_021292_FEMALE_39.jpg,2.50128173828125
3532,60884,1,28794,MALE,20,060884_1_028794_MALE_20.jpg,0.9603662490844728
3533,60884,2,28794,MALE,20,060884_2_028794_MALE_20.jpg,0.9600534439086914
3534,60884,3,28794,MALE,20,060884_3_028794_MALE_20.jpg,0.9401473999023438
3535,60884,4,28794,MALE,20,060884_4_028794_MALE_20.jpg,0.9700183868408204
3536,60885,1,20475,FEMALE,26,060885_1_020475_FEMALE_26.jpg,2.311197280883789
3537,60885,2,20475,FEMALE,26,060885_2_020475_FEMALE_26.jpg,2.4473752975463867
3538,60885,3,20475,FEMALE,26,060885_3_020475_FEMALE_26.jpg,2.314077377319336
3539,60885,4,20475,FEMALE,26,060885_4_020475_FEMALE_26.jpg,2.3354949951171875
3540,60886,1,18282,MALE,33,060886_1_018282_MALE_33.jpg,0.2383041381835937
3541,60886,2,18282,MALE,33,060886_2_018282_MALE_33.jpg,0.256561279296875
3542,60886,3,18282,MALE,33,060886_3_018282_MALE_33.jpg,0.2306928634643554
3543,60886,4,18282,MALE,33,060886_4_018282_MALE_33.jpg,0.2376117706298828
3544,60887,1,19823,MALE,37,060887_1_019823_MALE_37.jpg,1.7487754821777344
3545,60887,2,19823,MALE,37,060887_2_019823_MALE_37.jpg,1.786421775817871
3546,60887,3,19823,MALE,37,060887_3_019823_MALE_37.jpg,1.9056167602539065
3547,60887,4,19823,MALE,37,060887_4_019823_MALE_37.jpg,1.8886499404907229
3548,60888,1,28795,FEMALE,27,060888_1_028795_FEMALE_27.jpg,2.961465835571289
3549,60888,2,28795,FEMALE,27,060888_2_028795_FEMALE_27.jpg,2.61678409576416
3550,60888,3,28795,FEMALE,27,060888_3_028795_FEMALE_27.jpg,2.711199760437012
3551,60888,4,28795,FEMALE,27,060888_4_028795_FEMALE_27.jpg,2.7356090545654297
3552,60889,1,28796,MALE,18,060889_1_028796_MALE_18.jpg,5.280388832092285
3553,60889,2,28796,MALE,18,060889_2_028796_MALE_18.jpg,5.296535491943359
3554,60889,3,28796,MALE,18,060889_3_028796_MALE_18.jpg,6.075989723205566
3555,60889,4,28796,MALE,18,060889_4_028796_MALE_18.jpg,5.694422721862793
3556,60890,1,28797,MALE,23,060890_1_028797_MALE_23.jpg,1.0830154418945312
3557,60890,2,28797,MALE,23,060890_2_028797_MALE_23.jpg,1.1265621185302734
3558,60890,3,28797,MALE,23,060890_3_028797_MALE_23.jpg,1.0547075271606443
3559,60890,4,28797,MALE,23,060890_4_028797_MALE_23.jpg,1.0189638137817385
3560,60891,1,28798,NONE,29,060891_1_028798_NONE_29.jpg,0.8704032897949219
3561,60891,2,28798,NONE,29,060891_2_028798_NONE_29.jpg,0.6968059539794922
3562,60891,3,28798,NONE,29,060891_3_028798_NONE_29.jpg,0.803013801574707
3563,60891,4,28798,NONE,29,060891_4_028798_NONE_29.jpg,0.6871395111083984
3564,60892,1,16129,FEMALE,48,060892_1_016129_FEMALE_48.jpg,4.037468910217285
3565,60892,2,16129,FEMALE,48,060892_2_016129_FEMALE_48.jpg,3.93292236328125
3566,60892,3,16129,FEMALE,48,060892_3_016129_FEMALE_48.jpg,4.143342971801758
3567,60892,4,16129,FEMALE,48,060892_4_016129_FEMALE_48.jpg,4.1421403884887695
3568,60893,1,28555,NONE,18,060893_1_028555_NONE_18.jpg,1.3682489395141602
3569,60893,2,28555,NONE,18,060893_2_028555_NONE_18.jpg,1.4331998825073242
3570,60893,3,28555,NONE,18,060893_3_028555_NONE_18.jpg,1.3855409622192385
3571,60893,4,28555,NONE,18,060893_4_028555_NONE_18.jpg,1.3673362731933594
3572,60894,1,18574,MALE,34,060894_1_018574_MALE_34.jpg,0.2009086608886718
3573,60894,2,18574,MALE,34,060894_2_018574_MALE_34.jpg,0.2125053405761718
3574,60894,3,18574,MALE,34,060894_3_018574_MALE_34.jpg,0.2172069549560547
3575,60894,4,18574,MALE,34,060894_4_018574_MALE_34.jpg,0.2340145111083984
3576,60895,1,26142,FEMALE,46,060895_1_026142_FEMALE_46.jpg,4.090227127075195
3577,60895,2,26142,FEMALE,46,060895_2_026142_FEMALE_46.jpg,4.018962860107422
3578,60895,3,26142,FEMALE,46,060895_3_026142_FEMALE_46.jpg,3.901900291442871
3579,60895,4,26142,FEMALE,46,060895_4_026142_FEMALE_46.jpg,4.390764236450195
3580,60896,1,18342,FEMALE,44,060896_1_018342_FEMALE_44.jpg,2.4186019897460938
3581,60896,2,18342,FEMALE,44,060896_2_018342_FEMALE_44.jpg,2.0457277297973637
3582,60896,3,18342,FEMALE,44,060896_3_018342_FEMALE_44.jpg,2.170064926147461
3583,60896,4,18342,FEMALE,44,060896_4_018342_FEMALE_44.jpg,2.811516761779785
3584,60897,1,16950,MALE,32,060897_1_016950_MALE_32.jpg,4.840644836425781
3585,60897,2,16950,MALE,32,060897_2_016950_MALE_32.jpg,4.536995887756348
3586,60897,3,16950,MALE,32,060897_3_016950_MALE_32.jpg,4.541123390197754
3587,60897,4,16950,MALE,32,060897_4_016950_MALE_32.jpg,4.608057975769043
3588,60898,1,22390,NONE,34,060898_1_022390_NONE_34.jpg,3.897372245788574
3589,60898,2,22390,NONE,34,060898_2_022390_NONE_34.jpg,4.174088478088379
3590,60898,3,22390,NONE,34,060898_3_022390_NONE_34.jpg,4.403367042541504
3591,60898,4,22390,NONE,34,060898_4_022390_NONE_34.jpg,4.471076011657715
3592,60899,1,22978,FEMALE,25,060899_1_022978_FEMALE_25.jpg,0.6979246139526367
3593,60899,2,22978,FEMALE,25,060899_2_022978_FEMALE_25.jpg,0.54241943359375
3594,60899,3,22978,FEMALE,25,060899_3_022978_FEMALE_25.jpg,0.7432146072387695
3595,60899,4,22978,FEMALE,25,060899_4_022978_FEMALE_25.jpg,0.6417398452758789
3596,60900,1,16547,MALE,35,060900_1_016547_MALE_35.jpg,2.031834602355957
3597,60900,2,16547,MALE,35,060900_2_016547_MALE_35.jpg,2.081343650817871
3598,60900,3,16547,MALE,35,060900_3_016547_MALE_35.jpg,2.3186168670654297
3599,60900,4,16547,MALE,35,060900_4_016547_MALE_35.jpg,2.2995615005493164
3600,60901,1,28799,FEMALE,19,060901_1_028799_FEMALE_19.jpg,1.1405010223388672
3601,60901,2,28799,FEMALE,19,060901_2_028799_FEMALE_19.jpg,1.1150445938110352
3602,60901,3,28799,FEMALE,19,060901_3_028799_FEMALE_19.jpg,1.0857553482055664
3603,60901,4,28799,FEMALE,19,060901_4_028799_FEMALE_19.jpg,1.0531997680664062
3604,60902,1,28800,NONE,25,060902_1_028800_NONE_25.jpg,2.805215835571289
3605,60902,2,28800,NONE,25,060902_2_028800_NONE_25.jpg,2.3995933532714844
3606,60902,3,28800,NONE,25,060902_3_028800_NONE_25.jpg,2.7618579864501958
3607,60902,4,28800,NONE,25,060902_4_028800_NONE_25.jpg,2.6141586303710938
3608,60903,1,28801,MALE,37,060903_1_028801_MALE_37.jpg,2.3458709716796875
3609,60903,2,28801,MALE,37,060903_2_028801_MALE_37.jpg,1.7149648666381836
3610,60903,3,28801,MALE,37,060903_3_028801_MALE_37.jpg,1.9311304092407229
3611,60903,4,28801,MALE,37,060903_4_028801_MALE_37.jpg,1.6455955505371094
3612,60904,1,14918,NONE,34,060904_1_014918_NONE_34.jpg,0.3389539718627929
3613,60904,2,14918,NONE,34,060904_2_014918_NONE_34.jpg,0.3314447402954101
